qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
be9369c80bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2047,0.5,127.0,0.5,0.0
abaff0940bdb11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.176,0.5,125.0,0.5,0.0
09aa4e1a0bdc11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.5,0.0
e4e02a240bda11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.5,0.1774,0.5,124.0,0.5,0.0
fc9d859008a011ebbd78ac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.4016,1.0,127.0,1.0,1.0
3c3204c8084d11ebbd56ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.4032,0.5,124.0,0.5,0.0
d5bf657c0bdb11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.4262,0.5,122.0,1.0,1.0
f4aa6595093611ebbdaeac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.6667,1.0,1.0,0.626,1.0,123.0,1.0,1.0
5a34b04e0bd911eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.5,0.0
1a3bb74508dc11ebbd9cac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.7982,0.5,114.0,0.75,0.0
8031698e0bdb11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.4516,0.5,124.0,1.0,1.0
637434540bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.2213,0.5,122.0,0.5,0.0
943b50b20bda11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.3509,0.5,114.0,0.5,0.0
736afe9e0baf11ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.5,0.3947,0.5,114.0,0.5,0.0
fb6ff1e20bdb11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2787,0.5,122.0,0.5,0.0
42dac74c089311ebbd74ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.6719,0.5,128.0,0.5,0.0
1407903b089d11ebbd78ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.5,0.6727,1.0,110.0,1.0,1.0
c4fd6fe80bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.5,0.0
4de007f40bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.6667,0.3305,0.5,118.0,0.5,0.0
5ead80ee0baf11ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.4,0.0,0.5,0.0,0.0,126.0,1.0,1.0
a27849740bd911eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.472,0.5,125.0,0.5,0.0
2b871cac0bdc11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.4444,0.5,126.0,0.5,0.0
e2e9a9560bdb11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.1008,0.5,119.0,0.5,0.0
ffee28d80bae11ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.3333,0.6186,0.5,118.0,0.5,0.0
972ecece08ef11ebbda8ac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.4872,1.0,117.0,1.0,1.0
1948b12e0bda11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,1.0,1.0,115.0,1.0,1.0
406a4ee00bb011ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.5,0.0
3d1200fc0bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.5,0.0
d1c8b2a00bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.5,0.0
c400306a0bda11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.5,0.2188,0.5,128.0,0.5,0.0
315872d20bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2177,0.5,124.0,0.5,0.0
f6e759da0bdb11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.5,0.0
c0409500088f11ebbd72ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.187,0.5,123.0,1.0,1.0
138a34f80bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.371,0.5,124.0,0.5,0.0
2d94661c0bdc11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.3362,0.5,116.0,0.5,0.0
aa72cb6a0baf11ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.1875,0.5,128.0,1.0,1.0
e6998c7e08de11ebbd9fac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.1455,0.25,110.0,0.5,0.0
eded9bbf08de11ebbd9fac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.6514,0.5,109.0,0.5,0.0
6ae076e40bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.3782,0.5,119.0,1.0,1.0
a380ab7c08b911ebbd88ac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.6389,1.0,108.0,1.0,1.0
df3ab4560bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.4062,0.5,128.0,1.0,1.0
df4b96e7087111ebbd63ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.5714,0.5,119.0,0.5,0.0
faedda9a0bdb11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.5,0.6179,1.0,123.0,1.0,1.0
50bd90820bdc11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.1694,0.5,124.0,0.5,0.0
c01738e20bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0865,0.5,104.0,1.0,1.0
3c0091600bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.5,0.3077,0.5,117.0,1.0,1.0
1b9c91660bda11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.4019,0.5,107.0,1.0,1.0
bd4901b0085e11ebbd5cac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.2301,0.5,113.0,1.0,1.0
a7419bf3092e11ebbdaeac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.5806,1.0,124.0,1.0,1.0
fa960b58085911ebbd5bac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.3252,1.0,123.0,1.0,1.0
582deca408bc11ebbd88ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.368,0.5,125.0,0.5,0.0
a5bd56fc0bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.36,0.5,100.0,1.0,1.0
6d392be40bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.1652,0.5,115.0,1.0,1.0
33d4446c087511ebbd67ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.8571,0.75,126.0,1.0,1.0
881866100baf11ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2174,0.5,115.0,0.5,0.0
7d88d84d08bc11ebbd88ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.5039,0.5,127.0,0.5,0.0
4d3c252e0bda11eba7f7acde48001122,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.0,0.0,115.0,1.0,1.0
9e0009f60baf11ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.5,0.0
b8133a100bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.4597,0.5,124.0,1.0,1.0
61082d440bdc11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2893,0.5,121.0,0.5,0.0
6ea141020baf11ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.5,0.0,0.0,127.0,0.5,0.0
d759ab480bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,125.0,1.0,1.0
2e7a589e085211ebbd58ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.7436,0.5,117.0,0.5,0.0
e85d87f4095111ebbdaeac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.4758,0.5,124.0,1.0,1.0
9a339d60099011ebbdb0ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.3089,0.5,123.0,1.0,1.0
5d6e00200bda11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0508,0.5,118.0,1.0,1.0
2efc2c3b08bf11ebbd8aac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.568,0.5,125.0,0.5,0.0
0926667308d011ebbd95ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2712,1.0,118.0,1.0,1.0
8f3945d8098111ebbdb0ac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.678,1.0,118.0,1.0,1.0
5e8240ea0bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2205,0.5,127.0,0.5,0.0
36ec2b3a086411ebbd5eac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.469,0.5,113.0,0.5,0.0
53175e86086b11ebbd5fac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.3333,0.4878,0.5,123.0,1.0,1.0
66d8f7560bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.375,0.5,112.0,0.5,0.0
a9755ea508a711ebbd7fac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.7812,0.5,128.0,0.5,0.0
6a8b28c00bb011ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.7787,1.0,122.0,1.0,1.0
43a949ae0bdc11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2114,0.5,123.0,0.5,0.0
b9cb67da092b11ebbdaeac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.4783,1.0,115.0,1.0,1.0
5390f39c086d11ebbd61ac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,0.0,0.0,0.3008,0.5,123.0,1.0,1.0
d370f0b0085711ebbd5aac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.626,0.5,123.0,0.5,0.0
adcdb9440bd911eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.42,0.5,100.0,0.5,0.0
1db17ce108a711ebbd7fac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.3622,0.5,127.0,0.5,0.0
177e0eda0bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.5043,0.5,115.0,0.5,0.0
9da14ff1086311ebbd5eac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.1508,0.5,126.0,1.0,1.0
2f10177608d911ebbd9cac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.6585,1.0,123.0,1.0,1.0
b52a4d7e0bd911eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.4841,1.0,126.0,1.0,1.0
6dd9acf20bda11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.112,0.5,125.0,0.5,0.0
3f635554096511ebbdafac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.3016,0.5,126.0,1.0,1.0
8c12ceba0bda11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.5,0.0
8c1162a5086111ebbd5dac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.3083,0.5,120.0,1.0,1.0
0585c9aa087f11ebbd6bac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,0.0,0.0,0.6581,0.5,117.0,0.5,0.0
b8407b060bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.6378,0.5,127.0,0.5,0.0
07b62dea0baf11ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.5,0.5481,0.5,104.0,1.0,1.0
fb95c0000bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.3217,0.5,115.0,0.5,0.0
e1abbba9098a11ebbdb0ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,126.0,1.0,1.0
fbf8fd9e0bda11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.688,0.5,125.0,1.0,1.0
636fc8380bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.3333,0.4762,0.5,126.0,0.5,0.0
0c97f4720bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2,0.5,125.0,1.0,1.0
36787917086811ebbd5eac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.6667,0.3465,0.5,127.0,1.0,1.0
519aee780baf11ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.25,0.0,0.0,128.0,0.5,0.0
6a81117708f311ebbdaaac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.8629,1.0,124.0,1.0,1.0
0105676c0bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.8261,1.0,115.0,1.0,1.0
73c53c9809a111ebbdb0ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.75,0.6167,1.0,120.0,1.0,1.0
7416106b090f11ebbdadac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.4138,1.0,116.0,1.0,1.0
3a1dbb720bdc11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.25,0.5,124.0,0.5,0.0
ebbf5ec608da11ebbd9cac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.315,0.5,127.0,1.0,1.0
3972d2b60baf11ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.5,0.0
3adb8a740bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.304,0.5,125.0,1.0,1.0
13e2f86c0bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.688,1.0,125.0,1.0,1.0
d7af391708bb11ebbd88ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.6339,0.5,112.0,0.5,0.0
c2b303ae08c411ebbd8eac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2895,0.25,114.0,0.5,0.0
db10aea20bd911eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.4016,0.5,122.0,0.5,0.0
7a93fcee0bdb11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.1654,0.5,127.0,0.5,0.0
05be9a0c0bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2645,0.5,121.0,0.5,0.0
091c13b20bdb11eba7f7acde48001122,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.7419,1.0,124.0,1.0,1.0
09b198a80bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1.0,1.0
c827468a0bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.3333,0.0,0.0,122.0,0.5,0.0
70f54a060bb011ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.2583,0.5,120.0,1.0,1.0
30e19d9008d611ebbd98ac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,0.0,0.0,0.7734,1.0,128.0,1.0,1.0
43208df60bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.5,0.0
5d0eadd80bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.4286,0.5,126.0,1.0,1.0
9284e77d08f811ebbdaaac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.5,0.4803,0.5,127.0,1.0,1.0
94eba4ce0bdc11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2937,0.5,126.0,0.5,0.0
29427eea0bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2677,0.5,127.0,1.0,1.0
62a9691e0bb011ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.3898,0.5,118.0,1.0,1.0
cfc0d3e80bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.4016,0.5,122.0,1.0,1.0
76708e6a08b211ebbd85ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.281,0.5,121.0,1.0,1.0
819dbb7a08d811ebbd9cac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.3413,0.5,126.0,0.5,0.0
2fee043809b111ebbdb0ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.325,0.5,120.0,1.0,1.0
39d43b7d08ae11ebbd83ac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.4435,0.5,124.0,0.5,0.0
aef6771208b311ebbd86ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.7034,0.75,118.0,0.75,0.0
0cc33f200bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.1525,0.5,118.0,0.5,0.0
8d1e4c000bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.3475,0.5,118.0,1.0,1.0
d61d3fd20bd911eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.5,0.1654,0.5,127.0,0.5,0.0
0db2574e0bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.161,0.5,118.0,0.5,0.0
48b1e7660bb011ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1.0,1.0
004430780bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.6814,0.5,113.0,1.0,1.0
fd4096540bd911eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.4355,0.5,124.0,0.5,0.0
1e4d9f2008ff11ebbdadac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2602,0.5,123.0,1.0,1.0
0e161d6c084e11ebbd56ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.1143,0.25,105.0,0.5,0.0
fe41a8aa0bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.4841,0.5,126.0,0.5,0.0
db371cbb088011ebbd6dac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.4331,1.0,127.0,1.0,1.0
505a04cc0baf11ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.5,0.45,0.5,120.0,0.5,0.0
5cd6974c0bdc11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.4322,0.5,118.0,0.5,0.0
c6fe0968091111ebbdadac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,128.0,1.0,1.0
aaaeeb220baf11ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.25,0.6186,0.5,118.0,0.5,0.0
5029152e085d11ebbd5cac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.32,0.5,125.0,1.0,1.0
beaf107f089a11ebbd77ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2105,0.5,114.0,1.0,1.0
0961bb2808c611ebbd90ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.8333,0.5583,0.5,120.0,0.5,0.0
8854559c08b911ebbd88ac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.2258,1.0,124.0,1.0,1.0
09c3e79c0bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.5566,0.5,106.0,0.5,0.0
59603ef00bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.1964,0.5,112.0,0.5,0.0
13c15658087311ebbd66ac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.7402,0.5,127.0,0.75,0.0
3de5f3d60bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2339,0.5,124.0,0.5,0.0
08ceb92e0bda11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.1484,0.5,128.0,0.5,0.0
1b053aca0bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2213,0.5,122.0,0.5,0.0
dfee66b608c911ebbd92ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.25,0.5,124.0,1.0,1.0
23ae34720bda11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.5,0.0
91f8aeb508b811ebbd88ac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.616,0.5,125.0,0.5,0.0
84b2e1e708ce11ebbd94ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.3571,0.5,126.0,1.0,1.0
9c1de1cf08b111ebbd85ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.6612,1.0,121.0,1.0,1.0
4bc286620bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,117.0,1.0,1.0
b4f63414088511ebbd6dac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.8061,1.0,98.0,1.0,1.0
5cc7e4f20bd911eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.252,0.5,127.0,0.5,0.0
7d8986360bda11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.2222,0.0,0.5,0.0,0.0,118.0,0.5,0.0
d3493f98086611ebbd5eac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.7869,1.0,122.0,1.0,1.0
29306dfc0bda11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.5,0.6339,0.5,112.0,0.5,0.0
d105363b086e11ebbd62ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.1818,0.0,0.8,0.3047,1.0,128.0,1.0,1.0
350112e4085b11ebbd5cac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2959,0.25,98.0,0.5,0.0
27e926ca0bb011ebab90acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.5,0.1176,0.5,119.0,0.5,0.0
650ee40e0bdd11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.5,0.0
43765d20087411ebbd67ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2054,0.25,112.0,0.5,0.0
ab5beae00bda11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.5,0.0
95c505f4097f11ebbdb0ac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.189,0.5,127.0,1.0,1.0
fb9a9b0c089011ebbd72ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.5,0.0,0.0,101.0,1.0,1.0
d4708a220bd911eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.2979,0.5,94.0,0.5,0.0
b2a1b19e096e11ebbdb0ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.8529,1.0,102.0,1.0,1.0
0c3675d40bda11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.64,0.5,125.0,0.5,0.0
19cae67d097711ebbdb0ac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.2566,0.5,113.0,1.0,1.0
7257a60608cb11ebbd92ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.5,0.0
3f1b7d3b086c11ebbd61ac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.7714,0.5,105.0,0.75,0.0
8d8c678b085911ebbd5bac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.376,0.5,125.0,0.5,0.0
e5bc717c0bdb11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.8426,1.0,108.0,1.0,1.0
57dabdf1091c11ebbdaeac1f6bf848b6,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.1496,0.5,127.0,1.0,1.0
60bb44320bd911eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,0.0,0.0,0.0,0.0,127.0,1.0,1.0
d428aedc08a011ebbd78ac1f6bf848b6,chunk_packed_128,chunk,packed,1.0,1.0,1.0,1.0,0.6885,0.5,122.0,0.5,0.0
4ef0d0c80bde11eba7f7acde48001122,chunk_packed_128,chunk,packed,0.0,0.0,1.0,1.0,0.4754,0.5,122.0,1.0,1.0
